id,price
1336,654.5907346843492
1337,13789.830648945152
1338,1978.409768782531
1339,2432.813597307981
1340,5180.6967492042795
1341,1048.6565130748536
1342,4326.707340130091
1343,7006.791817189634
1344,6910.502306090177
1345,616.3200867869641
1346,506.86071010071146
1347,1789.214348578335
1348,12341.33563248205
1349,5117.392090940357
1350,7688.8417228697535
1351,5897.025643208503
1352,14258.35822155464
1353,674.1435881354596
1354,618.5065712430263
1355,4046.4752259021375
1356,2125.9928376176144
1357,1106.4678889228712
1358,511.7830035327684
1359,8512.464457945407
1360,521.264041328312
1361,592.2769515751611
1362,10184.668330857041
1363,6227.836157218993
1364,1748.1143357618464
1365,1606.567811446705
1366,1000.3033933802257
1367,6271.627568842352
1368,971.1865470944654
1369,1003.8513063587931
1370,948.1672320528636
1371,930.5022084130657
1372,3646.1488706865102
1373,6603.010800661028
1374,11118.686527097107
1375,6093.427075402321
1376,828.3714936240326
1377,2059.8318695001985
1378,2227.7985728173267
1379,2164.160554082573
1380,5192.089599498988
1381,1729.768693411232
1382,9863.135954902948
1383,1045.6356833888901
1384,1671.684763031521
1385,4235.346672886491
1386,9456.107211926459
1387,3837.205951133252
1388,10623.237938882292
1389,1639.01728075228
1390,5060.1263058869845
1391,648.9422633149411
1392,861.0250640162018
1393,3216.3760271831165
1394,3374.053920544659
1395,749.5981567590248
1396,814.700985620239
1397,657.1535065932882
1398,990.3741421787751
1399,911.2468063547026
1400,453.7008058600809
1401,755.1170588298452
1402,827.7057080366399
1403,3567.802878396095
1404,4493.695896351219
1405,580.947351874293
1406,3854.1624155058284
1407,1399.695239932717
1408,528.7534598805692
1409,901.6585850878367
1410,748.3037855191839
1411,4100.8691920577285
1412,1732.0799145935785
1413,897.3427851064813
1414,3647.520202861608
1415,5571.45371707666
1416,2004.4236468835486
1417,786.6748623340139
1418,2892.597577392098
1419,1573.402282179774
1420,664.1204726942565
1421,7534.757284814002
1422,870.9727949737321
1423,6037.085736022771
1424,15711.793440037849
1425,921.0489486171614
1426,865.8316485001455
1427,1448.8754340051426
1428,9631.957877942801
1429,15365.778915257632
1430,3318.7181089617993
1431,3366.4702029465448
1432,2714.947240749815
1433,3982.1768601624976
1434,9358.252732665718
1435,897.9254868426109
1436,6630.722972990454
1437,807.04721542585
1438,4179.891245731593
1439,624.0505569814454
1440,2689.583110058189
1441,1259.8537879674445
1442,2056.683949792267
1443,4993.805784636616
1444,4770.114200258136
1445,562.8309278725396
1446,901.1713865273383
1447,11299.460438379529
1448,867.9850840666081
1449,1476.5040947957646
1450,2397.067411483706
1451,17139.414879472435
1452,2696.938006974732
1453,4923.986894616366
1454,10753.283625671147
1455,2818.6076464890252
1456,2691.9378674402583
1457,5188.659221635639
1458,5333.118662530064
1459,960.4185151173483
1460,8628.77918701756
1461,8234.979604297758
1462,928.3065946264875
1463,7649.079256409288
1464,1749.7450046115305
1465,1039.3701606490401
1466,1022.0416700341488
1467,2163.214554005743
1468,6919.520291009428
1469,4359.79801388222
1470,901.5161312459717
1471,12819.147913837314
1472,6357.067373880625
1473,2705.0706596821296
1474,12032.926933185638
1475,2444.133990549923
1476,2701.020830625177
1477,903.4766003289011
1478,528.5958916782151
1479,800.3302260138776
1480,3080.6107128783806
1481,7439.260021032274
1482,514.5416301651609
1483,3068.1500341458927
1484,1021.6956922276628
1485,5850.725634464503
1486,14056.601088808357
1487,715.3323296173227
1488,736.8835101662885
1489,585.2240989296448
1490,815.0242920755159
1491,2248.2656399844896
1492,16369.374014647185
1493,939.7059321119199
1494,11720.697640539587
1495,758.7272468008783
1496,898.3675743578682
1497,787.0230070450093
1498,4206.132493363202
1499,11745.058511042476
1500,1173.745901429535
1501,2531.6938470243226
1502,534.1648193015467
1503,12121.85236065972
1504,629.5747478841554
1505,15632.317432814716
1506,557.779813723148
1507,6751.579337784528
1508,759.82132495425
1509,1294.8790047256955
1510,1302.6301656826151
1511,714.0583223192704
1512,1971.7149328677665
1513,886.5606035985733
1514,2178.670622551323
1515,1076.6341519751336
1516,2031.974328005196
1517,906.1356090702797
1518,2280.988956594349
1519,6888.182745890202
1520,2782.528885522366
1521,3858.591979370893
1522,5569.679931150257
1523,661.1303662000905
1524,3192.2003828575585
1525,783.072467060269
1526,814.6587724783208
1527,1285.606714607657
1528,5971.316271999361
1529,4114.381964692355
1530,3453.8460817574273
1531,721.3213611184369
1532,840.0577304004441
1533,8907.484148757041
1534,2079.2713906555186
1535,809.5257265879522
1536,2864.243729801358
1537,9046.12834943223
1538,2536.845524034438
1539,3976.691771858813
1540,9613.745479726673
1541,7304.769494937243
1542,576.27005877483
1543,1282.2026306702505
1544,722.2937861992727
1545,1913.6848085759889
1546,665.9691568114545
1547,832.8302570082927
1548,3983.469876670719
1549,3533.186328941465
1550,2708.9924154379155
1551,9387.361910635114
1552,734.1323567130353
1553,654.8819539048459
1554,2955.8142509823406
1555,2082.279874870063
1556,4899.202176855386
1557,557.9588995589625
1558,2211.5339355407964
1559,1170.9559044032108
1560,3221.746695378305
1561,4180.561239541948
1562,7919.9527993737465
1563,2278.7026956253435
1564,3142.6655967249285
1565,16465.82197752732
1566,3665.9731585769664
1567,2284.3480801223527
1568,1539.6911228536378
1569,7682.813906462372
1570,1105.2102187140597
1571,558.1844675778161
1572,865.4069382049825
1573,1898.4700274108661
1574,1677.644925521196
1575,946.4568655653608
1576,10339.276435063659
1577,11966.607633525016
1578,15737.087854960442
1579,5515.489365243793
1580,6249.323027843117
1581,9218.699692802013
1582,4298.639458486319
1583,1344.7890697954906
1584,1954.590478592993
1585,3923.703194306673
1586,6219.146169753254
1587,4198.2397849126455
1588,14684.000417628768
1589,933.5510615049612
1590,812.2015827460897
1591,864.2763565280225
1592,1626.660824584284
1593,714.7534463568339
1594,1868.4828921355988
1595,979.0531382658268
1596,4313.7096737189895
1597,5504.920491503061
1598,570.6578466244723
1599,4080.206918129207
1600,13514.769264900566
1601,1014.805365615965
1602,5016.826574453593
1603,815.468433903971
1604,6430.955370330692
1605,15111.990160079182
1606,6419.173864962042
1607,751.9208604856143
1608,1363.3044846891175
1609,2887.4660741314037
1610,1999.1890985243704
1611,5275.257909947515
1612,9651.628140763822
1613,715.2769628702413
1614,1327.2720296247612
1615,628.9378588958392
1616,723.6606761975896
1617,6063.7074412791735
1618,1036.9227977110754
1619,2960.1293010660197
1620,2620.650630594672
1621,798.542674498142
1622,621.5087104453455
1623,6194.203981482864
1624,875.8127960725438
1625,5958.395558597029
1626,5904.460057572902
1627,1741.2478899531748
1628,847.6092081828723
1629,1591.4237699084665
1630,3385.557795041681
1631,975.1465884544637
1632,5635.900780641914
1633,2529.944243068316
1634,1302.2101159631027
1635,1249.6473688198935
1636,8316.397504688679
1637,2292.8470661504875
1638,745.048055590571
1639,1143.789614306272
1640,8910.049382136644
1641,1195.551746176065
1642,1668.1136535866867
1643,2337.719506391765
1644,813.4709468944679
1645,4634.154388205589
1646,9967.44110170144
1647,3770.2628352506767
1648,4089.154230596007
1649,517.137662010708
1650,4276.881171145917
1651,17343.270123274506
1652,5598.92823393035
1653,1490.791756415249
1654,1867.2795641883026
1655,885.9896674691449
1656,2627.975521067598
1657,598.6540957628499
1658,954.1448452262888
1659,1721.2309545823127
1660,780.2599763809453
1661,3814.733379946531
1662,4175.716971480728
1663,6243.281954185546
1664,573.3976808949124
1665,4468.882673083779
1666,16429.588888676346
1667,1700.8118419223215
1668,2783.030690102813
1669,2154.6127562238585
1670,4860.556473062814
1671,17036.986290128407
1672,815.1966176726605
1673,495.36700061845886
1674,3063.154583434084
1675,11692.274231926978
1676,1997.9184188558468
1677,637.1593127934942
1678,1030.1668428578164
1679,4146.935547405363
1680,4872.068918929876
1681,731.9128409041773
1682,909.805351512016
1683,1636.33416298169
1684,781.7459955974233
1685,4482.075740599515
1686,942.1642547710547
1687,487.70618650454384
1688,1833.5543650858785
1689,639.6607447205793
1690,2890.5321135683666
1691,606.3471594839108
1692,789.928668232144
1693,4030.540205465139
1694,4408.0706450729385
1695,1558.4579543708576
1696,2212.3640109239827
1697,704.8149268128659
1698,9141.363198184847
1699,3381.992108011128
1700,1873.3028491013433
1701,726.3005110784185
1702,684.7433061101224
1703,4891.000315891089
1704,4383.073827834309
1705,16877.772218996168
1706,1407.248119675995
1707,743.9459153511311
1708,827.2355169527915
1709,4606.347102412463
1710,679.5229936628352
1711,443.2903042821895
1712,1079.6746408738877
1713,1559.3435734151612
1714,1196.635645815612
1715,632.3536998270761
1716,4499.538517722369
1717,6472.509776578726
1718,505.9081858494069
1719,5670.388829277336
1720,2735.214070106366
1721,1805.5673440941362
1722,2792.961301573993
1723,13756.156215996922
1724,847.5980287133466
1725,1633.5856606312775
1726,9975.839801104248
1727,17516.043581278504
1728,4904.190844812872
1729,6518.639670544743
1730,861.3376338644633
1731,692.9366745366466
1732,15383.060115726174
1733,698.2759995707062
1734,1403.5374560900714
1735,3771.9036110713832
1736,561.9744302644144
1737,837.6455284817825
1738,6404.870249689998
1739,2349.959680700184
1740,16644.99591177094
1741,5740.252698534609
1742,1170.1583068235527
1743,748.4941337345848
1744,1742.762030298331
1745,2355.1077122329484
1746,1999.1890985243704
1747,1836.721402929605
1748,544.0708360760224
1749,1119.6886162622584
1750,1314.8006646497854
1751,16369.897769981504
1752,574.6638931869279
1753,688.9685459970246
1754,532.9341797246348
1755,2584.3952346308843
1756,3566.317054638149
1757,11677.67981208998
1758,12791.771719129265
1759,14211.33787378806
1760,7234.072339185955
1761,9023.286558800815
1762,2264.701434352876
1763,4370.110924327255
1764,4489.51964877683
1765,2001.7380922310736
1766,705.4586901827464
1767,1730.217105562308
1768,3193.673798779467
1769,7602.777748675526
1770,6472.0463357507
1771,3349.8204592703587
1772,2444.252937541784
1773,5166.443196827055
1774,7760.6428191750065
1775,13547.680441947163
1776,2754.590997889613
1777,4183.635093146444
1778,3273.889052049697
1779,3162.9704313738953
1780,16263.429672093569
1781,4282.621412911893
1782,6970.490845264376
1783,721.1989161609422
1784,10716.199683570743
1785,2188.206361616471
1786,7624.554459521056
1787,2406.072460943343
1788,4030.428971344114
1789,683.4034985317599
1790,924.7389044253836
1791,5773.24952850628
1792,780.9345727278601
1793,1003.2824644543912
1794,902.3586684628141
1795,1625.1585463522683
1796,4680.048278511942
1797,10159.92346958208
1798,8698.982702331126
1799,15227.46297773856
1800,5590.175724604607
1801,825.6777883269574
1802,831.0432603968989
1803,1578.4523126794709
1804,6156.031347536923
1805,589.0145809291612
1806,4193.8187426766135
1807,7327.436534793556
1808,665.0653933076868
1809,805.5247737928045
1810,1832.1648874156854
1811,7957.638382577778
1812,4646.949068510414
1813,1094.572086469711
1814,4436.634618835033
1815,521.5760515867482
1816,9116.010744848729
1817,2375.8427028148185
1818,738.3048083646904
1819,1221.9177457489754
1820,920.1450053849009
1821,4331.664670573056
1822,18061.9318887307
1823,1927.7950366660705
1824,6048.232363262654
1825,6720.024751493216
1826,3147.733108916761
1827,14339.868176320075
1828,3143.8958149500872
1829,653.3009907020937
1830,12208.047696316124
1831,8658.919633188725
1832,16045.270534963789
1833,4226.993836769343
1834,5361.105953396738
1835,1378.0719662992965
1836,5019.45862595874
1837,11552.71886509049
1838,433.18401088702797
1839,5595.2343350290075
1840,1808.427119308592
1841,1073.3988309674646
1842,7604.909224779785
1843,12284.200025910019
1844,1809.9154051406988
1845,3404.9989801584493
1846,649.180417613567
1847,931.4531744881284
1848,5151.210256600261
1849,7533.563996718704
1850,4148.258776509643
1851,4657.963480600596
1852,2308.6409454731947
1853,856.6122038452637
1854,10806.924513244508
1855,12319.958378435551
1856,1790.8296582945375
1857,9509.941318863512
1858,1801.1202198653232
1859,858.353433559158
1860,3499.151460447789
1861,4620.86706518519
1862,3073.7585449157964
1863,748.0562626211653
1864,12881.289890298127
1865,11386.658475378037
1866,525.5534875490454
1867,2575.4783366932284
1868,5225.137626671673
1869,545.5996605395089
1870,3692.004129314305
1871,614.9886104105723
1872,3341.6869746967895
1873,517.4286109893334
1874,999.6605218150404
1875,567.2484936876904
1876,5127.724511289478
1877,7590.145618015409
1878,750.1022379635582
1879,931.8381167151716
1880,3462.678805926324
1881,13023.12128483641
1882,4373.086884336055
1883,837.4001095755707
1884,7017.342443981648
1885,692.4308624365117
1886,5354.862868004919
1887,16492.06986746329
1888,3701.074595951916
1889,9111.127479681254
1890,3627.5588869987737
1891,1317.4449317245496
1892,860.9433599351655
1893,693.1284280880104
1894,581.031442054988
1895,2624.655507816908
1896,585.4564483626497
1897,14310.279837088168
1898,851.8906598253858
1899,13089.528301523509
1900,641.4171869330788
1901,4300.9894794462925
1902,809.2936516566882
1903,1210.0209681926974
1904,773.2904950915587
1905,2893.770386116088
1906,4541.16344098139
1907,2513.5034739016305
1908,7876.459988453866
1909,5000.834075198949
1910,857.8444297252904
1911,1126.0093456743966
1912,850.1896709142934
1913,730.98417337376
1914,818.8098549111496
1915,768.2145620682028
1916,1072.048675419272
1917,5023.433157586933
1918,674.4755378528248
1919,2604.148194783808
1920,12712.652983078242
1921,597.5042832656512
1922,2956.613988647678
1923,2341.5248889340774
1924,3241.31071916872
1925,646.8399638631131
1926,713.5170532404195
1927,434.169546419264
1928,6491.380753466368
1929,5179.358925254524
1930,5054.679507338882
1931,8814.328414970518
1932,3851.739197024585
1933,5469.399368369461
1934,15680.324736507118
1935,1444.9609428955926
1936,605.9035959779035
1937,6810.588751794278
1938,1080.9417282142426
1939,4018.678710067154
1940,1838.433179201068
1941,789.928668232144
1942,3567.633434272346
1943,1954.5146290533926
1944,678.3673146464613
1945,3178.463265852512
1946,2794.6733904629696
1947,5768.172746994973
1948,4750.6438656016
1949,2405.631577843309
1950,616.5469762920152
1951,777.4253299920571
1952,1040.7592655806552
1953,12452.720218786479
1954,2061.2641543908726
1955,685.810797045448
1956,1109.5752285583626
1957,3314.2212661518465
1958,1446.4155393107544
1959,1246.0625594793567
1960,5061.29491055894
1961,599.1944920881401
1962,1311.593458266438
1963,1283.9070274098524
1964,859.5695609622385
1965,1443.2103868513116
1966,3974.7450249059807
1967,7819.995698945107
1968,6150.21606566894
1969,3046.5351771278993
1970,3879.5489434688106
1971,6987.284922474504
1972,10253.32731446016
1973,12413.041264751435
1974,900.1970522566447
1975,6189.543652781726
1976,3202.150826053203
1977,1882.356734955193
1978,4517.977838761148
1979,2406.728044377149
1980,7199.069187225283
1981,657.1535065932882
1982,16795.648197451115
1983,2476.5423402650963
